group,rmia_original,rmia_finetuned,rmia_delta
Non-member,0.33070228698644,0.3114754098360656,-0.01922687715037441
Non-member,0.59056871078729,0.1467314308844363,-0.4438372799028537
Non-member,0.7081562436753693,0.180327868852459,-0.5278283748229103
Non-member,0.044930176077717,0.9676178911151588,0.9226877150374418
Non-member,0.239425217567294,0.5753895972475207,0.3359643796802267
Non-member,0.0635498886865007,0.8091479457599676,0.7455980570734669
Non-member,0.3798826148552924,0.4596235579842137,0.07974094312892133
Non-member,0.1143493219995952,0.9577008702691764,0.8433515482695811
Non-member,0.7324428253390002,0.2260675976522971,-0.5063752276867031
Non-member,0.114956486541186,0.8617688726978344,0.7468123861566485
Non-member,0.5796397490386561,0.4845173041894353,-0.09512244484922083
Non-member,0.2060311677798016,0.9328071240639548,0.7267759562841533
Non-member,0.396073669297713,0.7016798218984012,0.3056061526006882
Non-member,0.7172637117992309,0.5938069216757741,-0.12345679012345678
Non-member,0.9765229710584902,0.902246508803886,-0.07427646225460416
Non-member,0.4132766646427848,0.374822910342036,-0.038453754300748766
Non-member,0.7528840315725561,0.4442420562639141,-0.308641975308642
Non-member,0.9736895365310666,0.9609390811576604,-0.012750455373406244
Non-member,0.896782027929569,0.6251770896579639,-0.27160493827160503
Non-member,0.4418133980975511,0.490588949605343,0.04877555150779189
Non-member,0.5942116980368346,0.2442825339000202,-0.3499291641368144
Non-member,0.4788504351345881,0.7316332726168792,0.2527828374822911
Non-member,0.632260675976523,0.3821088848411252,-0.2501517911353978
Non-member,0.3151183970856102,0.7907306213317142,0.47561222424610405
Non-member,0.6549281521959117,0.3582270795385549,-0.2967010726573568
Non-member,0.1070633475005059,0.9821898401133374,0.8751264926128315
Non-member,0.4405990690143695,0.7122040072859745,0.27160493827160503
Non-member,0.1967213114754098,0.6195102206031168,0.42278890912770695
Non-member,0.3137016798218984,0.4594211698036834,0.14571948998178502
Non-member,0.604735883424408,0.3274640760979558,-0.2772718073264522
Non-member,0.1639344262295081,0.7696822505565675,0.6057478243270593
Non-member,0.914187411455171,0.7963974903865614,-0.11778992106860964
Non-member,0.2624974701477434,0.0576806314511232,-0.20481683869662018
Non-member,0.2036025096134385,0.8419348310058693,0.6383323213924308
Non-member,0.0645618295891519,0.000809552722121,-0.06375227686703089
Non-member,0.2145314713620724,0.8986035215543412,0.6840720501922688
Non-member,0.5152803076300344,0.3553936450111313,-0.1598866626189031
Non-member,0.856709168184578,0.4604331107063347,-0.3962760574782433
Non-member,0.1825541388382918,0.0886460230722525,-0.0939081157660393
Non-member,0.274843149160089,0.9279498077312284,0.6531066585711394
Non-member,0.0870269176280105,0.906294272414491,0.8192673547864805
Non-member,0.973284760170006,0.8710787290022263,-0.10220603116777971
Non-member,0.896782027929569,0.6419753086419753,-0.2548067192875937
Non-member,0.916413681441004,0.8140052620926937,-0.10240841934831024
Non-member,0.762193887876948,0.1351953045942117,-0.6269985832827363
Non-member,0.5838899008297915,0.3412264723740134,-0.24266342845577815
Non-member,0.2614855292450921,0.8710787290022263,0.6095931997571342
Non-member,0.1402550091074681,0.7899210686095932,0.6496660595021251
Non-member,0.2956891317547055,0.8105646630236795,0.5148755312689739
Non-member,0.8518518518518519,0.821291236591783,-0.030560615260068813
Non-member,0.1196114146933819,0.0058692572353774,-0.1137421574580045
Non-member,0.8253390002023882,0.4096336773932402,-0.41570532280914796
Non-member,0.9518316130337988,0.0876340821696013,-0.8641975308641975
Non-member,0.7974094312892127,0.1151588747217162,-0.6822505565674966
Non-member,0.2114956486541186,0.8437563246306415,0.6322606759765229
Non-member,0.340214531471362,0.5820684072050192,0.2418538757336572
Non-member,0.554341226472374,0.5925925925925926,0.03825136612021851
Non-member,0.5529245092086622,0.2390204412062335,-0.3139040680024287
Non-member,0.6452135195304595,0.7253592390204412,0.08014571948998173
Non-member,0.8585306618093503,0.6235579842137219,-0.23497267759562845
Non-member,0.3472981177899211,0.8048977939688322,0.4575996761789111
Non-member,0.922890103217972,0.7848613640963368,-0.13802873912163527
Non-member,0.6510827767658369,0.2829386763812993,-0.3681441003845376
Non-member,0.2258652094717668,0.8607569317951832,0.6348917223234164
Non-member,0.0532280914794576,0.7715037441813398,0.7182756527018822
Non-member,0.0532280914794576,0.9435336976320584,0.8903056061526008
Non-member,0.3600485731633273,0.6073669297713014,0.24731835660797408
Non-member,0.5579842137219186,0.3964784456587735,-0.16150576806314515
Non-member,0.5361262902246509,0.8073264521351953,0.2712001619105444
Non-member,0.7943736085812588,0.4946367132159482,-0.2997368953653106
Non-member,0.8716858935438171,0.5424003238210888,-0.32928556972272827
Non-member,0.1746609997976118,0.5725561627200971,0.39789516292248533
Non-member,0.5237806112123052,0.4150981582675572,-0.10868245294474804
Non-member,0.7872900222626998,0.2922485326856912,-0.49504148957700866
Non-member,0.463064157053228,0.4885650678000405,0.02550091074681249
Non-member,0.3721918639951427,0.3910139647844566,0.0188221007893139
Non-member,0.896782027929569,0.7043108682452944,-0.19247115968427453
Non-member,0.91337785873305,0.7713013560008095,-0.14207650273224048
Non-member,0.1574580044525399,0.7431693989071039,0.585711394454564
Non-member,0.5618295891519935,0.2066383323213924,-0.35519125683060115
Non-member,0.6612021857923497,0.2461040275247925,-0.4150981582675572
Non-member,0.7569317951831613,0.1663630843958712,-0.5905687107872901
Non-member,0.8811981380287391,0.5780206435944141,-0.30317749443432507
Non-member,0.7880995749848209,0.1493624772313297,-0.6387370977534912
Non-member,0.1736490588949605,0.8105646630236795,0.636915604128719
Non-member,0.7375025298522566,0.4327059299736895,-0.3047965998785671
Non-member,0.3169398907103825,0.611009917020846,0.2940700263104635
Non-member,0.8716858935438171,0.7806112123052014,-0.09107468123861573
Non-member,0.1436956081764825,0.8216960129528436,0.678000404776361
Non-member,0.8168386966201174,0.4705525197328476,-0.3462861768872698
Non-member,0.9577008702691764,0.8320178101598866,-0.12568306010928976
Non-member,0.0406800242865816,0.0257032989273426,-0.014976725359239
Non-member,0.1218376846792147,0.9645820684072052,0.8427443837279904
Non-member,0.604735883424408,0.3100586925723538,-0.2946771908520542
Non-member,0.5235782230317749,0.2685691155636511,-0.25500910746812383
Non-member,0.4776361060514066,0.4438372799028536,-0.03379882614855301
Non-member,0.9500101194090264,0.797611819469743,-0.15239829993928333
Non-member,0.6798218984011334,0.166970248937462,-0.5128516494636713
Non-member,0.3541793159279498,0.3029751062537947,-0.05120420967415512
Non-member,0.4841125278283748,0.2096741550293462,-0.2744383727990286
Non-member,0.1859947379073062,0.7150374418133981,0.5290427039060919
Non-member,0.3179518316130338,0.6429872495446266,0.3250354179315928
Non-member,0.7122040072859745,0.573972879983809,-0.13823112730216558
Non-member,0.8006476421776968,0.1062537947783849,-0.6943938473993119
Non-member,0.4361465290427039,0.3568103622748431,-0.07933616676786082
Non-member,0.2564258247318356,0.7522768670309654,0.4958510422991298
Non-member,0.6672738312082575,0.1663630843958712,-0.5009107468123862
Non-member,0.6037239425217568,0.3157255616272009,-0.28799838089455587
Non-member,0.8079336166767861,0.4776361060514066,-0.3302975106253795
Non-member,0.3416312487350739,0.5567698846387371,0.21513863590366322
Non-member,0.7619914996964178,0.1333738109694393,-0.6286176887269785
Non-member,0.9829993928354585,0.9334142886055454,-0.049585104229913024
Non-member,0.1283141064561829,0.0570734669095324,-0.07124063954665051
Non-member,0.840113337381097,0.4347298117789921,-0.40538352560210483
Non-member,0.0036429872495446,0.9016393442622952,0.8979963570127506
Non-member,0.6790123456790124,0.2092693786682857,-0.46974296701072665
Non-member,0.2622950819672131,0.670107265735681,0.40781218376846795
Non-member,0.2380085003035822,0.718882817243473,0.4808743169398908
Non-member,0.7510625379477839,0.1416717263711799,-0.609390811576604
Non-member,0.9168184578020644,0.7350738716858936,-0.18174458611617084
Non-member,0.7174660999797612,0.5090062740335964,-0.20845982594616475
Non-member,0.5318761384335154,0.376442015786278,-0.15543412264723744
Non-member,0.4484922080550496,0.6816433920259057,0.23315118397085616
Non-member,0.844161100991702,0.0969439384739931,-0.747217162517709
Non-member,0.4104432301153612,0.4721716251770896,0.06172839506172839
Non-member,0.2461040275247925,0.5108277676583688,0.2647237401335763
Non-member,0.6877150374418134,0.2137219186399514,-0.473993118801862
Non-member,0.892127099777373,0.6729407002631046,-0.21918639951426844
Non-member,0.2983201781015989,0.9232948795790326,0.6249747014774336
Non-member,0.7269783444646832,0.2722121028131957,-0.45476624165148755
Non-member,0.5395668892936653,0.3926330702286986,-0.14693381906496666
Non-member,0.0801457194899817,0.5958308034810768,0.515685083991095
Non-member,0.0609188423396073,0.016595830803481,-0.044323011536126306
Non-member,0.3622748431491601,0.0562639141874114,-0.3060109289617487
Non-member,0.1959117587532888,0.8828172434729812,0.6869054847196924
Non-member,0.4938271604938271,0.5804493017607771,0.08662214126695006
Non-member,0.4316939890710382,0.4642784861364096,0.03258449706537142
Non-member,0.6162720097146327,0.2663428455778182,-0.3499291641368145
Non-member,0.2396276057478243,0.9465695203400122,0.7069419145921879
Non-member,0.1823517506577615,0.938473993118802,0.7561222424610405
Non-member,0.7383120825743776,0.1048370775146731,-0.6334750050597046
Non-member,0.3357619914996964,0.3993118801861971,0.06354988868650074
Non-member,0.3636915604128719,0.5432098765432098,0.17951831613033797
Non-member,0.4885650678000405,0.4377656344869459,-0.05079943331309461
Non-member,0.4193483100586925,0.490588949605343,0.0712406395466505
Non-member,0.7130135600080956,0.166970248937462,-0.5460433110706335
Non-member,0.1827565270188221,0.88969844161101,0.7069419145921878
Non-member,0.7713013560008095,0.4788504351345881,-0.29245092086622143
Non-member,0.4735883424408014,0.5602104837077515,0.08662214126695011
Non-member,0.3304998988059097,0.0631451123254401,-0.2673547864804696
Non-member,0.9730823719894758,0.9617486338797814,-0.011333738109694402
Non-member,0.6678809957498482,0.2050192268771503,-0.46286176887269787
Non-member,0.9961546245699252,0.9846184982797004,-0.011536126290224824
Non-member,0.3064157053228091,0.683464885650678,0.3770491803278689
Non-member,0.1406597854685286,0.7231329690346083,0.5824731835660797
Non-member,0.5786278081360049,0.3319166160696215,-0.24671119206638342
Non-member,0.0218579234972677,0.0471564460635498,0.0252985225662821
Non-member,0.1048370775146731,0.7107872900222627,0.6059502125075896
Non-member,0.4758146124266343,0.51183970856102,0.0360250961343857
Non-member,0.9979761181946974,0.990487755515078,-0.007488362679619498
Non-member,0.9583080348107672,0.8439587128111719,-0.11434932199959535
Non-member,0.3270592997368953,0.691358024691358,0.3642987249544627
Non-member,0.3357619914996964,0.6547257640153815,0.31896377251568514
Non-member,0.5717466099979761,0.1011940902651285,-0.4705525197328476
Non-member,0.48816029143898,0.4743978951629224,-0.013762396276057576
Non-member,0.7874924104432302,0.0939081157660392,-0.693584294677191
Non-member,0.8961748633879781,0.7587532888079336,-0.13742157458004456
Non-member,0.3932402347702894,0.3545840922890103,-0.03865614248127913
Non-member,0.1056466302367941,0.8565067800040478,0.7508601497672537
Non-member,0.2922485326856912,0.7105849018417324,0.4183363691560412
Non-member,0.684274438372799,0.1924711596842744,-0.4918032786885246
Non-member,0.6784051811374215,0.3489172232341631,-0.32948795790325847
Non-member,0.9844161100991702,0.9712608783647037,-0.013155231734466533
Non-member,0.7265735681036227,0.1438979963570127,-0.58267557174661
Non-member,0.7012750455373407,0.3843351548269581,-0.31693989071038253
Non-member,0.1398502327464076,0.5306618093503339,0.3908115766039263
Non-member,0.3122849625581866,0.8107670512042097,0.49848208864602306
Non-member,0.6786075693179519,0.1181946974296701,-0.5604128718882817
Non-member,0.9609390811576604,0.8530661809350334,-0.10787290022262697
Non-member,0.9643796802266748,0.8862578425419956,-0.07812183768467917
Non-member,0.5891519935235783,0.4078121837684679,-0.18133980975511038
Non-member,0.2171625177089658,0.6832624974701478,0.466099979761182
Non-member,0.4654928152195912,0.4831005869257235,0.017607771706132314
Non-member,0.4671119206638332,0.294474802671524,-0.17263711799230924
Non-member,0.0507994333130945,0.9435336976320584,0.892734264318964
Non-member,0.4523375834851245,0.088241246711192,-0.3640963367739325
Non-member,0.7773730014167173,0.33070228698644,-0.4466707144302773
Non-member,0.9352357822303178,0.8107670512042097,-0.12446873102610811
Non-member,0.4499089253187613,0.7138231127302166,0.2639141874114553
Non-member,0.0147743371787087,0.0020238818053025,-0.012750455373406201
Non-member,0.2442825339000202,0.7927545031370168,0.5484719692369966
Non-member,0.0471564460635498,0.8731026108075288,0.825946164743979
Non-member,0.359036632260676,0.0536328678405181,-0.30540376442015793
Non-member,0.940093098563044,0.9344262295081968,-0.005666869054847257
Non-member,0.6767860756931795,0.1351953045942117,-0.5415907710989678
Non-member,0.9548674357417528,0.8328273628820076,-0.12204007285974516
Non-member,0.0018214936247723,0.0226674762193887,0.0208459825946164
Non-member,0.884233960736693,0.7292046144505161,-0.15502934628617693
Non-member,0.1082776765836875,0.8860554543614653,0.7777777777777778
Non-member,0.7484314916008905,0.2936652499494029,-0.4547662416514876
Non-member,0.4055859137826351,0.5504958510422991,0.14490993725966406
Non-member,0.3189637725156851,0.7271807326452135,0.40821696012952846
Non-member,0.4812790933009512,0.4140862173649058,-0.0671928759360454
Non-member,0.3924306820481684,0.6164743978951629,0.2240437158469945
Non-member,0.2256628212912366,0.6247723132969034,0.3991094920056668
Non-member,0.1196114146933819,0.7298117789921068,0.6102003642987249
Non-member,0.9595223638939486,0.8783647035013156,-0.08115766039263306
Non-member,0.5824731835660797,0.2839506172839506,-0.2985225662821291
Non-member,0.3539769277474195,0.5865209471766849,0.2325440194292654
Non-member,0.9526411657559198,0.0532280914794576,-0.8994130742764622
Non-member,0.1746609997976118,0.577211090872293,0.40255009107468126
Non-member,0.7599676178911151,0.1574580044525399,-0.6025096134385752
Non-member,0.7035013155231734,0.1554341226472374,-0.548067192875936
Non-member,0.84254199554746,0.4831005869257235,-0.3594414086217365
Non-member,0.9344262295081968,0.8577211090872293,-0.07670512042096744
Non-member,0.3871685893543817,0.6136409633677393,0.22647237401335762
Non-member,0.7296093908115766,0.3562031977332524,-0.37340619307832423
Non-member,0.1216352964986844,0.8919247115968427,0.7702894150981583
Non-member,0.0036429872495446,0.0809552722121028,0.07731228496255821
Non-member,0.2321392430682048,0.4191459218781623,0.1870066788099575
Non-member,0.1544221817445861,0.7387168589354381,0.584294677190852
Non-member,0.6004857316332726,0.3171422788909128,-0.2833434527423598
Non-member,0.7583485124468731,0.1434932199959522,-0.6148552924509209
