group,rmia_original,rmia_finetuned,rmia_delta
Non-member,0.9415354570975224,0.6569022336140607,-0.28463322348346165
Non-member,0.8447455144635665,0.4895642621750274,-0.3551812522885391
Non-member,0.8568290003661663,0.1022824362260466,-0.7545465641401197
Non-member,0.4588062980593189,0.7242768216770413,0.26547052361772244
Non-member,0.910411326742341,0.491395093372391,-0.41901623336995003
Non-member,0.9970706700842182,0.0860490662760893,-0.9110216038081289
Non-member,0.5554741852801172,0.9832784083974124,0.42780422311729527
Non-member,0.0015867203710484,0.0068351031368241,0.0052483827657757
Non-member,0.7967777370926401,0.7984865128768461,0.0017087757842060292
Non-member,0.8374221896741121,0.9860856829000366,0.14866349322592454
Non-member,0.8302209202978152,0.6569022336140607,-0.1733186866837545
Non-member,0.0148907604052239,0.0104967655315513,-0.004393994873672601
Non-member,0.1210789698523129,0.438178933235689,0.3170999633833761
Non-member,0.6825338703771512,0.9830342975710972,0.300500427193946
Non-member,0.7099963383376052,0.8943000122055413,0.1843036738679361
Non-member,0.2703527401440254,0.2410594409862077,-0.02929329915781767
Non-member,0.960209935310631,0.9705846454290248,0.010374710118393748
Non-member,0.5431465885512022,0.9946295618210668,0.45148297326986453
Non-member,0.1254729647259856,0.3748321738069083,0.2493592090809227
Non-member,0.1520810447943366,0.503722690101306,0.3516416453069694
Non-member,0.3059929207860368,0.1725863542048089,-0.1334065665812279
Non-member,0.9541071646527524,0.2320273404125473,-0.7220798242402051
Non-member,0.5243500549249359,0.2381301110704259,-0.28621994385451
Non-member,0.5546197973880141,0.7108507262297082,0.1562309288416941
Non-member,0.848895398510924,0.5981935798852679,-0.2507018186256561
Non-member,0.5044550225802514,0.1525692664469669,-0.35188575613328454
Non-member,0.6547052361772244,0.6898571951666056,0.03515195898938117
Non-member,0.2236055169046747,0.8849017453924082,0.6612962284877335
Non-member,0.440742096911998,0.1659953618943,-0.274746735017698
Non-member,0.5082387403881362,0.5754912730379592,0.067252532649823
Non-member,0.512022458196021,0.3164896863175881,-0.19553277187843288
Non-member,0.5530330770169657,0.8973513975344807,0.344318320517515
Non-member,0.8498718418161846,0.6027096301720981,-0.24716221164408647
Non-member,0.7027950689613084,0.6569022336140607,-0.04589283534724764
Non-member,0.0804345172708409,0.0435737824972537,-0.0368607347735872
Non-member,0.7325765897717563,0.6027096301720981,-0.12986695959965822
Non-member,0.8946661784450141,0.4623459050408885,-0.43232027340412554
Non-member,0.9500793360185524,0.91700231905285,-0.03307701696570242
Non-member,0.51861345050653,0.6898571951666056,0.17124374466007564
Non-member,0.4999389722934212,0.8870987428292445,0.3871597705358233
Non-member,0.9533748321738068,0.1963871597705358,-0.756987672403271
Non-member,0.8652508238740388,0.6569022336140607,-0.2083485902599781
Non-member,0.7682167704137679,0.09959721713658,-0.6686195532771879
Non-member,0.3606737458806298,0.8543878921030148,0.493714146222385
Non-member,0.8927132918344929,0.6027096301720981,-0.2900036616623948
Non-member,0.2250701818625656,0.6027096301720981,0.3776394483095325
Non-member,0.8785548639082144,0.9276211399975588,0.04906627608934444
Non-member,0.5100695715854998,0.1637983644574636,-0.3462712071280362
Non-member,0.7871353594531918,0.5480288050775052,-0.23910655437568662
Non-member,0.0382033443183205,0.2549737580861711,0.2167704137678506
Non-member,0.2052972049310387,0.0642011473208836,-0.1410960576101551
Non-member,0.7257414866349322,0.0937385573050164,-0.6320029293299159
Non-member,0.3905773221042353,0.5754912730379592,0.18491395093372393
Non-member,0.7489320151348712,0.4260954473330892,-0.322836567801782
Non-member,0.2640058586598315,0.7984865128768461,0.5344806542170146
Non-member,0.3590870255095813,0.4749176125961186,0.11583058708653726
Non-member,0.2337361161967533,0.71378005614549,0.48004393994873673
Non-member,0.0424752837788355,0.0740876357866471,0.031612352007811595
Non-member,0.3196631270596851,0.1807640668863664,-0.13889906017331868
Non-member,0.7804223117295253,0.3544489198095935,-0.4259733919199318
Non-member,0.0120834859025997,0.0225802514341511,0.0104967655315514
Non-member,0.7744415964848042,0.2062736482362993,-0.5681679482485049
Non-member,0.7507628463322349,0.8652508238740388,0.11448797754180395
Non-member,0.1269376296838764,0.1805199560600512,0.0535823263761748
Non-member,0.2316611741730745,0.2719394605150738,0.040278286341999286
Non-member,0.380934944464787,0.2375198340046381,-0.14341511046014888
Non-member,0.6367630904430611,0.85463200292933,0.21786891248626883
Non-member,0.3636030757964115,0.4995728060539485,0.135969730257537
Non-member,0.7514951788111803,0.389234712559502,-0.36226046625167835
Non-member,0.5420480898327841,0.2952520444281704,-0.2467960454046137
Non-member,0.8217990967899427,0.7242768216770413,-0.09752227511290135
Non-member,0.9273770291712438,0.2328817283046503,-0.6944953008665935
Non-member,0.8009276211399976,0.6569022336140607,-0.14402538752593685
Non-member,0.194312217746857,0.151958989381179,-0.04235322836567801
Non-member,0.5438789210301477,0.13279628951544,-0.4110826315147077
Non-member,0.4248748932015135,0.4372024899304284,0.012327596728914869
Non-member,0.5088490174539241,0.0832417917734651,-0.425607225680459
Non-member,0.1989503234468448,0.9030880019528866,0.7041376785060418
Non-member,0.8241181496399366,0.9803490784816308,0.1562309288416942
Non-member,0.2806053948492615,0.7242768216770413,0.4436714268277798
Non-member,0.0767728548761137,0.135359453191749,0.0585865983156353
Non-member,0.8032466739899915,0.8950323446844868,0.09178567069449528
Non-member,0.1639204198706212,0.0683510313682411,-0.0955693885023801
Non-member,0.2300744538020261,0.267301354815086,0.03722690101305989
Non-member,0.6993775173928963,0.7242768216770413,0.024899304284144996
Non-member,0.7445380202611985,0.4268277798120347,-0.31771024044916385
Non-member,0.3460270963017209,0.1539118759917002,-0.1921152203100207
Non-member,0.6786280971561088,0.3721469547174417,-0.30648114243866714
Non-member,0.503722690101306,0.3971683144147443,-0.10655437568656168
Non-member,0.8950323446844868,0.4005858659831564,-0.4944464787013304
Non-member,0.3876479921884536,0.7242768216770413,0.33662882948858774
Non-member,0.864640546808251,0.6027096301720981,-0.26193091663615287
Non-member,0.902111558647626,0.7984865128768461,-0.10362504577077991
Non-member,0.3647015745148297,0.2196997436836323,-0.14500183083119741
Non-member,0.4793116074697913,0.7242768216770413,0.24496521420725004
Non-member,0.4428170389356768,0.9066276089344564,0.46381056999877956
Non-member,0.9249359209080924,0.2442328817283046,-0.6807030391797878
Non-member,0.1417063346759428,0.5754912730379592,0.4337849383620164
Non-member,0.4297571097278164,0.7242768216770413,0.29451971194922494
Non-member,0.6885145856218723,0.3036738679360429,-0.3848407176858294
Non-member,0.0810447943366288,0.5754912730379592,0.4944464787013304
Non-member,0.4136457951910167,0.6499450750640791,0.23629927987306237
Non-member,0.8316855852557061,0.6898571951666056,-0.14182839008910053
Non-member,0.8225314292688881,0.470523617722446,-0.3520078115464421
Non-member,0.9594776028316856,0.5754912730379592,-0.3839863297937264
Non-member,0.7859148053216161,0.1094837056023434,-0.6764310997192726
Non-member,0.9853533504210912,0.1330404003417551,-0.852312950079336
Non-member,0.9625289881606248,0.9177346515317956,-0.04479433662882926
Non-member,0.7967777370926401,0.8906383498108141,0.09386061271817403
Non-member,0.167704137678506,0.7984865128768461,0.6307823751983401
Non-member,0.9754668619553276,0.395825704870011,-0.5796411570853166
Non-member,0.208348590259978,0.556084462345905,0.34773587208592704
Non-member,0.4999389722934212,0.1807640668863664,-0.31917490540705484
Non-member,0.6418894177956792,0.8413279628951544,0.19943854509947523
Non-member,0.4821188819724155,0.7242768216770413,0.24215793970462585
Non-member,0.2779201757597949,0.926156475039668,0.6482362992798731
Non-member,0.7937263517637008,0.6898571951666056,-0.10386915659709517
Non-member,0.7035274014402538,0.6569022336140607,-0.04662516782619308
Non-member,0.2980593189307945,0.2327596728914927,-0.0652996460393018
Non-member,0.0001220554131575,0.0292932991578176,0.0291712437446601
Non-member,0.3769071158305871,0.7984865128768461,0.421579397046259
Non-member,0.0391797876235811,0.1116807030391797,0.0725009154155986
Non-member,0.3177102404491639,0.0839741242524105,-0.23373611619675339
Non-member,0.7351397534480654,0.5222751129012572,-0.2128646405468082
Non-member,0.6904674722323935,0.7984865128768461,0.10801904064445267
Non-member,0.6824118149639936,0.5754912730379592,-0.1069205419260344
Non-member,0.2391065543756865,0.6172342243378494,0.37812766996216285
Non-member,0.7674844379348225,0.3011107042597339,-0.46637373367508855
Non-member,0.1985841572073721,0.4789454412303185,0.2803612840229464
Non-member,0.7552788966190651,0.283046503112413,-0.47223239350665214
Non-member,0.8542658366898572,0.5634077871353594,-0.2908580495544978
Non-member,0.0018308311973636,0.0119614304894422,0.010130599292078601
Non-member,0.2237275723178323,0.2439887709019895,0.020261198584157203
Non-member,0.6628829488587819,0.1930916636152813,-0.46979128524350056
Non-member,0.4866349322592457,0.2935432686439643,-0.1930916636152814
Non-member,0.3103869156597095,0.487977541803979,0.17759062614426951
Non-member,0.5339924325643842,0.6027096301720981,0.06871719760771389
Non-member,0.2173806908336384,0.4835835469303063,0.26620285609666794
Non-member,0.739533748321738,0.5295984376907116,-0.20993531063102644
Non-member,0.0301476870499206,0.0384474551446356,0.008299768094715002
Non-member,0.7579641157085317,0.1633101428048333,-0.5946539729036984
Non-member,0.0279506896130843,0.0513853289393384,0.0234346393262541
Non-member,0.9062614426949837,0.7242768216770413,-0.18198462101794233
Non-member,0.1658733064811424,0.6027096301720981,0.4368363236909557
Non-member,0.410716465275235,0.7242768216770413,0.31356035640180635
Non-member,0.2179909678994263,0.7242768216770413,0.506285853777615
Non-member,0.0147687049920663,0.0185524227999511,0.0037837178078848014
Non-member,0.7997070670084219,0.9687538142316612,0.1690467472232393
Non-member,0.0302697424630782,0.0119614304894422,-0.018308311973636
Non-member,0.519467838398633,0.1492737702917124,-0.37019406810692057
Non-member,0.7507628463322349,0.4567313560356402,-0.2940314902965947
Non-member,0.6415232515562065,0.305382643720249,-0.3361406078359575
Non-member,0.2138410838520688,0.5952642499694861,0.38142316611741733
Non-member,0.7257414866349322,0.0666422555840351,-0.6590992310508971
Non-member,0.076406688636641,0.1302331258391309,0.053826437202489905
Non-member,0.5183693396802148,0.6898571951666056,0.17148785548639078
Non-member,0.9805931893079458,0.9246918100817773,-0.05590137922616856
Non-member,0.6223605516904674,0.7242768216770413,0.10191626998657388
Non-member,0.9262785304528256,0.7242768216770413,-0.20200170877578427
Non-member,0.3277187843280849,0.2624191382887831,-0.06529964603930177
Non-member,0.110460148907604,0.1586720371048456,0.04821188819724159
Non-member,0.0135481508604906,0.0018308311973636,-0.011717319663127002
Non-member,0.8750152569266447,0.4052239716831441,-0.4697912852435006
Non-member,0.653972903698279,0.7984865128768461,0.14451360917856715
Non-member,0.390943488343708,0.9388502380080556,0.5479067496643475
Non-member,0.1871109483705602,0.177712681557427,-0.009398266813133188
Non-member,0.0751861345050653,0.4718662272671793,0.396680092762114
Non-member,0.0936165018918589,0.0832417917734651,-0.010374710118393804
Non-member,0.1215671915049432,0.2876846088124008,0.1661174173074576
Non-member,0.3738557305016477,0.241547662638838,-0.13230806786280971
Non-member,0.2829244476992554,0.0690833638471866,-0.2138410838520688
Non-member,0.7250091541559868,0.1139997558891736,-0.6110093982668132
Non-member,0.6774075430245331,0.543512754790675,-0.13389478823385814
Non-member,0.5295984376907116,0.3832539973147809,-0.1463444403759307
Non-member,0.4171854021725864,0.7242768216770413,0.30709141950445495
Non-member,0.4691810081777127,0.3050164774807762,-0.16416453069693648
Non-member,0.2226290735994141,0.1657512510679848,-0.05687782253142931
Non-member,0.1331624557549127,0.3384596606859514,0.2052972049310387
Non-member,0.4527035274014402,0.5022580251434151,0.0495544977419749
Non-member,0.7940925180031735,0.8543878921030148,0.060295374099841315
Non-member,0.0097644330526058,0.0019528866105211,-0.0078115464420846995
Non-member,0.8377883559135848,0.4586842426461613,-0.3791041132674235
Non-member,0.7960454046136947,0.7984865128768461,0.0024411082631514702
Non-member,0.1705114121811302,0.1817405101916269,0.011229098010496708
Non-member,0.7460026852190894,0.2220187965336262,-0.5239838886854632
Non-member,0.0849505675576711,0.556084462345905,0.4711338947882339
Non-member,0.5886732576589772,0.8664713780056146,0.2777981203466374
Non-member,0.3532283656780178,0.1586720371048456,-0.1945563285731722
Non-member,0.1305992920786036,0.7242768216770413,0.5936775295984378
Non-member,0.0069571585499816,0.0336872940314902,0.0267301354815086
Non-member,0.8540217258635421,0.1999267667521054,-0.6540949591114367
Non-member,0.6835103136824118,0.963383376052728,0.2798730623703162
Non-member,0.3650677407543024,0.6027096301720981,0.23764188941779574
Non-member,0.8224093738557305,0.4235322836567802,-0.39887709019895035
Non-member,0.0815330159892591,0.1747833516416453,0.09325033565238619
Non-member,0.7960454046136947,0.1146100329549615,-0.6814353716587331
Non-member,0.3561576955937995,0.7242768216770413,0.3681191260832418
Non-member,0.8658611009398267,0.5480288050775052,-0.31783229586232153
Non-member,0.6652020017087757,0.7242768216770413,0.05907481996826558
Non-member,0.227511290125717,0.7242768216770413,0.4967655315513243
Non-member,0.4195044550225802,0.7984865128768461,0.3789820578542659
Non-member,0.6309044306114976,0.3488343708043451,-0.2820700598071525
Non-member,0.9953618943000122,0.8481630660319786,-0.14719882826803365
Non-member,0.3275967289149273,0.7242768216770413,0.396680092762114
Non-member,0.8823385817160991,0.9320151348712316,0.04967655315513242
Non-member,0.3791041132674234,0.8498718418161846,0.4707677285487612
Non-member,0.7661418283900892,0.6569022336140607,-0.1092395947760284
Non-member,0.5176370072012694,0.3456609300622482,-0.1719760771390212
Non-member,0.7364823629927987,0.594165751251068,-0.14231661174173071
Non-member,0.843158794092518,0.7984865128768461,-0.044672281215671905
Non-member,0.3252776760649334,0.4870010984987184,0.161723422433785
Non-member,0.6349322592456975,0.921884535579153,0.28695227633345544
Non-member,0.5530330770169657,0.8413279628951544,0.28829488587818874
Non-member,0.8651287684608813,0.2713291834492859,-0.5937995850115954
Non-member,0.0537043817893323,0.0007323324789454,-0.052972049310386904
Non-member,0.8282680336872941,0.299646039301843,-0.5286219943854511
Non-member,0.1911387770047601,0.3435859880385695,0.1524472110338094
Non-member,0.7772488709874283,0.6472598559746124,-0.1299890150128159
Non-member,0.2836567801782009,0.2920786036860734,0.008421823507872517
Non-member,0.4614915171487855,0.395825704870011,-0.0656658122787745
Non-member,0.92957402660808,0.258147198828268,-0.671426827779812
