group,rmia_original,rmia_finetuned,rmia_delta
Non-member,0.8870673952641166,0.3723942521756729,-0.5146731430884437
Non-member,0.41732442825339,0.3723942521756729,-0.0449301760777171
Non-member,0.6437968022667476,0.3723942521756729,-0.2714025500910747
Non-member,0.3553936450111313,0.3723942521756729,0.017000607164541603
Non-member,0.1683869662011738,0.3723942521756729,0.2040072859744991
Non-member,0.107872900222627,0.0459421169803683,-0.061930783242258695
Non-member,0.0870269176280105,0.3015583889900829,0.2145314713620724
Non-member,0.2618903056061526,0.0971463266545233,-0.16474397895162932
Non-member,0.2750455373406193,0.0995749848208864,-0.17547055251973293
Non-member,0.2206031167779801,0.2090669904877555,-0.011536126290224602
Non-member,0.604735883424408,0.3723942521756729,-0.23234163124873508
Non-member,0.3531673750252985,0.3723942521756729,0.01922687715037441
Non-member,0.6104027524792552,0.3723942521756729,-0.23800850030358234
Non-member,0.0026310463468933,0.052013762396276,0.049382716049382706
Non-member,0.5249949402954868,0.3723942521756729,-0.15260068811981387
Non-member,0.8694596235579842,0.3015583889900829,-0.5679012345679013
Non-member,0.5160898603521554,0.3723942521756729,-0.14369560817648253
Non-member,0.7713013560008095,0.3723942521756729,-0.3989071038251366
Non-member,0.3586318558996154,0.3723942521756729,0.01376239627605752
Non-member,0.0222626998583282,0.3015583889900829,0.27929568913175473
Non-member,0.8722930580854078,0.9326047358834244,0.060311677798016605
Non-member,0.978749241044323,0.0767051204209674,-0.9020441206233556
Non-member,0.8301963165351144,0.3723942521756729,-0.4578020643594415
Non-member,0.9317951831613034,0.1714227889091277,-0.7603723942521756
Non-member,0.1776968225055656,0.3412264723740134,0.16352964986844779
Non-member,0.4312892127099777,0.3723942521756729,-0.05889496053430482
Non-member,0.660595021250759,0.3723942521756729,-0.28820076907508607
Non-member,0.4515280307630034,0.3723942521756729,-0.0791337785873305
Non-member,0.8443634891722324,0.3723942521756729,-0.47196923699655946
Non-member,0.9026512851649464,0.3723942521756729,-0.5302570329892735
Non-member,0.4272414490993726,0.1115158874721716,-0.315725561627201
Non-member,0.8591378263509412,0.3723942521756729,-0.48674357417526826
Non-member,0.9485934021453148,0.9018417324428254,-0.04675166970248945
Non-member,0.6344869459623558,0.2807124063954665,-0.35377453956688926
Non-member,0.85043513458814,0.3015583889900829,-0.5488767455980571
Non-member,0.2112932604735883,0.9706537138231128,0.7593604533495245
Non-member,0.5591985428051002,0.3723942521756729,-0.18680429062942727
Non-member,0.1906496660595021,0.2163529649868447,0.025703298927342605
Non-member,0.1817445861161708,0.3723942521756729,0.1906496660595021
Non-member,0.5733657154422181,0.3723942521756729,-0.20097146326654525
Non-member,0.2928556972272819,0.3015583889900829,0.00870269176280103
Non-member,0.2975106253794778,0.3723942521756729,0.07488362679619509
Non-member,0.2402347702894151,0.2653309046751669,0.02509613438575181
Non-member,0.6646427848613641,0.3723942521756729,-0.2922485326856912
Non-member,0.1813398097551103,0.0534304796599878,-0.1279093300951225
Non-member,0.2108884841125278,0.3723942521756729,0.1615057680631451
Non-member,0.489779396883222,0.3723942521756729,-0.11738514470754907
Non-member,0.5440194292653309,0.3723942521756729,-0.17162517708965797
Non-member,0.7176684881602914,0.3723942521756729,-0.3452742359846185
Non-member,0.6162720097146327,0.3723942521756729,-0.2438777575389598
Non-member,0.1181946974296701,0.1762801052418538,0.0580854078121837
Non-member,0.2641165755919854,0.1169803683464885,-0.14713620724549692
Non-member,0.5664845173041895,0.3723942521756729,-0.19409026512851657
Non-member,0.0139647844565877,0.3723942521756729,0.3584294677190852
Non-member,0.7688726978344465,0.3723942521756729,-0.39647844565877355
Non-member,0.0463468933414288,0.9445456385347096,0.8981987451932808
Non-member,0.3179518316130338,0.129933211900425,-0.1880186197126088
Non-member,0.3070228698643999,0.2007690750860149,-0.10625379477838501
Non-member,0.6148552924509209,0.3723942521756729,-0.24246104027524795
Non-member,0.4689334142886055,0.3723942521756729,-0.09653916211293262
Non-member,0.5011131349929164,0.3723942521756729,-0.12871888281724353
Non-member,0.4225865209471767,0.3723942521756729,-0.05019226877150379
Non-member,0.461445051608986,0.3723942521756729,-0.08905079943331312
Non-member,0.836267961951022,0.3723942521756729,-0.46387370977534914
Non-member,0.1629224853268569,0.1702084598259461,0.007285974499089187
Non-member,0.280307630034406,0.9303784658975917,0.6500708358631857
Non-member,0.3736085812588545,0.3412264723740134,-0.03238210888484111
Non-member,0.5114349321999595,0.9174256223436552,0.4059906901436957
Non-member,0.5664845173041895,0.3723942521756729,-0.19409026512851657
Non-member,0.6067597652297105,0.3723942521756729,-0.23436551305403763
Non-member,0.0918842339607367,0.9753086419753086,0.8834244080145719
Non-member,0.0135600080955272,0.1185994737907306,0.10503946569520341
Non-member,0.8690548471969237,0.3723942521756729,-0.4966605950212508
Non-member,0.5470552519732848,0.3723942521756729,-0.17466099979761185
Non-member,0.5553531673750253,0.3723942521756729,-0.18295891519935237
Non-member,0.5537340619307832,0.3723942521756729,-0.18133980975511033
Non-member,0.581056466302368,0.3723942521756729,-0.20866221412669506
Non-member,0.5025298522566282,0.3723942521756729,-0.13013560008095526
Non-member,0.431491600890508,0.3723942521756729,-0.059097348714835074
Non-member,0.9107468123861566,0.928354584092289,0.01760777170613237
Non-member,0.6156648451730419,0.3723942521756729,-0.24327059299736897
Non-member,0.6095931997571342,0.3723942521756729,-0.23719894758146132
Non-member,0.4770289415098158,0.3723942521756729,-0.10463468933414288
Non-member,0.7931592794980773,0.3723942521756729,-0.4207650273224044
Non-member,0.9093300951224448,0.24408014571949,-0.6652499494029548
Non-member,0.2412467111920664,0.3015583889900829,0.06031167779801652
Non-member,0.785063752276867,0.3723942521756729,-0.4126695001011941
Non-member,0.5832827362882008,0.3723942521756729,-0.21088848411252792
Non-member,0.5895567698846388,0.3723942521756729,-0.21716251770896589
Non-member,0.3468933414288606,0.3723942521756729,0.025500910746812322
Non-member,0.5043513458814005,0.3723942521756729,-0.1319570937057276
Non-member,0.4760170006071645,0.3723942521756729,-0.10362274843149161
Non-member,0.7510625379477839,0.3723942521756729,-0.378668285772111
Non-member,0.9437360858125884,0.3015583889900829,-0.6421776968225055
Non-member,0.8030763003440599,0.3723942521756729,-0.43068204816838696
Non-member,0.6717263711799231,0.3723942521756729,-0.29933211900425016
Non-member,0.3879781420765027,0.3723942521756729,-0.015583889900829817
Non-member,0.8443634891722324,0.9368548876745598,0.09249139850232746
Non-member,0.1671726371179923,0.2064359441408621,0.039263307022869814
Non-member,0.9927140255009108,0.1054442420562639,-0.8872697834446469
Non-member,0.855899615462457,0.1948998178506375,-0.6609997976118195
Non-member,0.4482898198745193,0.3723942521756729,-0.07589556769884642
Non-member,0.4484922080550496,0.9121635296498684,0.4636713215948188
Non-member,0.8729002226269986,0.3723942521756729,-0.5005059704513257
Non-member,0.2641165755919854,0.0637522768670309,-0.20036429872495454
Non-member,0.0625379477838494,0.3723942521756729,0.3098563043918235
Non-member,0.3363691560412872,0.9018417324428254,0.5654725764015383
Non-member,0.3940497874924104,0.3015583889900829,-0.09249139850232746
Non-member,0.9137826350941104,0.3723942521756729,-0.5413883829184375
Non-member,0.6431896377251568,0.3723942521756729,-0.2707953855494839
Non-member,0.4507184780408824,0.3369763205828779,-0.11374215745800448
Non-member,0.0238818053025703,0.0878364703501315,0.0639546650475612
Non-member,0.6148552924509209,0.3723942521756729,-0.24246104027524795
Non-member,0.373203804897794,0.3412264723740134,-0.0319773325237806
Non-member,0.0143695608176482,0.0089050799433313,-0.005464480874316901
Non-member,0.209471766848816,0.0805504958510423,-0.12892127099777367
Non-member,0.3616676786075693,0.3723942521756729,0.010726573568103581
Non-member,0.6573568103622749,0.3723942521756729,-0.284962558186602
Non-member,0.2616879174256223,0.1754705525197328,-0.08621736490588952
Non-member,0.8953653106658571,0.3723942521756729,-0.5229710584901842
Non-member,0.7057275855090063,0.3723942521756729,-0.33333333333333337
Non-member,0.081157660392633,0.1861971260878364,0.1050394656952034
Non-member,0.6201173851447076,0.3723942521756729,-0.2477231329690347
Non-member,0.7994333130945153,0.9226877150374418,0.12325440194292658
Non-member,0.6158672333535722,0.3723942521756729,-0.24347298117789928
Non-member,0.7713013560008095,0.3723942521756729,-0.3989071038251366
Non-member,0.7122040072859745,0.3412264723740134,-0.37097753491196117
Non-member,0.0965391621129326,0.1414693381906496,0.044930176077717
Non-member,0.5201376239627605,0.3723942521756729,-0.14774337178708763
Non-member,0.6589759158065169,0.3412264723740134,-0.31774944343250355
Non-member,0.331511839708561,0.3723942521756729,0.040882412467111884
Non-member,0.3418336369156041,0.3723942521756729,0.030560615260068813
Non-member,0.3130945152803076,0.1319570937057275,-0.18113742157458007
Non-member,0.4134790528233151,0.3723942521756729,-0.041084800647642195
Non-member,0.4717668488160291,0.3723942521756729,-0.09937259664035619
Non-member,0.4444444444444444,0.3723942521756729,-0.07205019226877152
Non-member,0.1084800647642177,0.0546448087431694,-0.05383525602104831
Non-member,0.2558186601902449,0.0246913580246913,-0.2311273021655536
Non-member,0.5832827362882008,0.3723942521756729,-0.21088848411252792
Non-member,0.4839101396478446,0.3723942521756729,-0.11151588747217167
Non-member,0.9030560615260068,0.3723942521756729,-0.5306618093503339
Non-member,0.2268771503744181,0.0971463266545233,-0.1297308237198948
Non-member,0.1679821898401133,0.3015583889900829,0.13357619914996963
Non-member,0.3653106658571139,0.3723942521756729,0.007083586318558988
Non-member,0.6405585913782635,0.3723942521756729,-0.26816433920259064
Non-member,0.9263307022869864,0.3723942521756729,-0.5539364501113135
Non-member,0.4371584699453552,0.3723942521756729,-0.06476421776968228
Non-member,0.5290427039060919,0.3723942521756729,-0.15664845173041897
Non-member,0.6822505565674964,0.3723942521756729,-0.30985630439182354
Non-member,0.6478445658773527,0.3723942521756729,-0.2754503137016798
Non-member,0.929973689536531,0.3723942521756729,-0.5575794373608581
Non-member,0.0546448087431694,0.3723942521756729,0.3177494434325035
Non-member,0.10240841934831,0.1084800647642177,0.006071645415907698
Non-member,0.8358631855899615,0.3723942521756729,-0.46346893341428863
Non-member,0.1837684679214734,0.0708358631855899,-0.11293260473588349
Non-member,0.6794171220400729,0.3723942521756729,-0.30702286986439997
Non-member,0.4268366727383121,0.3723942521756729,-0.054442420562639204
Non-member,0.1060514065978546,0.1716251770896579,0.06557377049180331
Non-member,0.3205828779599271,0.962153410240842,0.6415705322809149
Non-member,0.361465290427039,0.9018417324428254,0.5403764420157864
Non-member,0.797611819469743,0.3723942521756729,-0.4252175672940701
Non-member,0.0080955272212102,0.9281521959117588,0.9200566686905486
Non-member,0.59056871078729,0.3723942521756729,-0.2181744586116171
Non-member,0.5063752276867031,0.3723942521756729,-0.13398097551103016
Non-member,0.447277878971868,0.1137421574580044,-0.33353572151386357
Non-member,0.172434729811779,0.3723942521756729,0.19995952236389392
Non-member,0.3667273831208257,0.1232544019429265,-0.2434729811778992
Non-member,0.2562234365513054,0.3723942521756729,0.11617081562436748
Non-member,0.6545233758348512,0.3723942521756729,-0.2821291236591783
Non-member,0.7500505970451325,0.3723942521756729,-0.37765634486945965
Non-member,0.0238818053025703,0.0032382108884841,-0.0206435944140862
Non-member,0.5436146529042704,0.0848006476421776,-0.45881400526209276
Non-member,0.4768265533292856,0.2653309046751669,-0.21149564865411868
Non-member,0.6711192066383324,0.3723942521756729,-0.29872495446265945
Non-member,0.8595426027120017,0.3723942521756729,-0.48714835053632877
Non-member,0.7186804290629427,0.3723942521756729,-0.3462861768872698
Non-member,0.4306820481683869,0.3723942521756729,-0.058287795992714
Non-member,0.359846184982797,0.3015583889900829,-0.05828779599271411
Non-member,0.1218376846792147,0.9311880186197126,0.8093503339404978
Non-member,0.6877150374418134,0.3015583889900829,-0.3861566484517305
Non-member,0.0532280914794576,0.2452944748026715,0.1920663833232139
Non-member,0.6786075693179519,0.2013762396276057,-0.47723132969034615
Non-member,0.8500303582270795,0.1489577008702692,-0.7010726573568103
Non-member,0.7235377453956688,0.3723942521756729,-0.35114349321999594
Non-member,0.8941509815826756,0.3723942521756729,-0.5217567294070027
Non-member,0.9572960939081158,0.9742967010726572,0.017000607164541437
Non-member,0.9902853673345476,0.3015583889900829,-0.6887269783444647
Non-member,0.4503137016798219,0.3015583889900829,-0.14875531268973896
Non-member,0.3446670714430277,0.955879376644404,0.6112123052013763
Non-member,0.3647035013155231,0.3723942521756729,0.007690750860149809
Non-member,0.2353774539566889,0.3723942521756729,0.137016798218984
Non-member,0.3642987249544626,0.3723942521756729,0.008095527221210319
Non-member,0.4201578627808136,0.3723942521756729,-0.04776361060514067
Non-member,0.1050394656952034,0.0054644808743169,-0.09957498482088649
Non-member,0.6490588949605343,0.3723942521756729,-0.27666464278486136
Non-member,0.4359441408621736,0.3723942521756729,-0.06354988868650069
Non-member,0.6203197733252378,0.3723942521756729,-0.2479255211495649
Non-member,0.4426229508196721,0.3723942521756729,-0.07022869864399922
Non-member,0.3760372394252175,0.9421169803683463,0.5660797409431289
Non-member,0.0167982189840113,0.0799433313094515,0.0631451123254402
Non-member,0.7318356607974095,0.3723942521756729,-0.35944140862173657
Non-member,0.0287391216352965,0.1224448492208055,0.09370572758550899
Non-member,0.0888484112527828,0.0246913580246913,-0.0641570532280915
Non-member,0.0688119813802874,0.1398502327464076,0.0710382513661202
Non-member,0.1096943938473993,0.2044120623355596,0.09471766848816031
Non-member,0.2321392430682048,0.3723942521756729,0.1402550091074681
Non-member,0.2618903056061526,0.3723942521756729,0.11050394656952028
Non-member,0.043311070633475,0.0117385144707549,-0.0315725561627201
Non-member,0.4191459218781623,0.3723942521756729,-0.046751669702489396
Non-member,0.7619914996964178,0.3723942521756729,-0.38959724752074487
Non-member,0.911758753288808,0.3723942521756729,-0.539364501113135
Non-member,0.9443432503541792,0.24408014571949,-0.7002631046346892
Non-member,0.4764217769682251,0.3723942521756729,-0.10402752479255217
Non-member,0.9548674357417528,0.0493827160493827,-0.9054847196923701
Non-member,0.5393645011131349,0.3723942521756729,-0.16697024893746204
Non-member,0.9971665654725764,0.3723942521756729,-0.6247723132969035
Non-member,0.8720906699048776,0.3723942521756729,-0.4996964177292047
Non-member,0.0340012143290831,0.115766039263307,0.0817648249342239
Non-member,0.3608581258854483,0.3723942521756729,0.011536126290224602
Non-member,0.2046144505160898,0.1918639951426836,-0.012750455373406216
Non-member,0.4754098360655737,0.2424610402752479,-0.2329487957903258
Non-member,0.9315927949807732,0.9317951831613034,0.0002023881805301997
