dataset,model,attack,attack_label,score_col,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,amia,AMIA,row_max,0.038,0.4620855937311633,0.08365803996375859,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.038200000000000005,0.4620855937311633,0.08365803996375859,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.038400000000000004,0.4620855937311633,0.08365803996375859,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0386,0.4644966847498493,0.08246385113476747,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0388,0.4644966847498493,0.08246385113476747,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.039,0.4644966847498493,0.08246385113476747,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0392,0.4659433393610609,0.0827842053327203,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.039400000000000004,0.4659433393610609,0.0827842053327203,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0396,0.4659433393610609,0.0827842053327203,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0398,0.46859553948161536,0.08217917333351685,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.04,0.46859553948161536,0.08217917333351685,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0402,0.46859553948161536,0.08217917333351685,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.040400000000000005,0.4717299578059072,0.08128005613186128,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.040600000000000004,0.4717299578059072,0.08128005613186128,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0408,0.4717299578059072,0.08128005613186128,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.041,0.4719710669077758,0.08122572550891624,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0412,0.4719710669077758,0.08122572550891624,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0414,0.4719710669077758,0.08122572550891624,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.041600000000000005,0.4743821579264617,0.08113845216475732,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.041800000000000004,0.4743821579264617,0.08113845216475732,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.042,0.4743821579264617,0.08113845216475732,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0422,0.47619047619047616,0.08026276289235518,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0424,0.47619047619047616,0.08026276289235518,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0426,0.47619047619047616,0.08026276289235518,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.042800000000000005,0.4767932489451477,0.07980993532046284,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.043000000000000003,0.4767932489451477,0.07980993532046284,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0432,0.4767932489451477,0.07980993532046284,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0434,0.478963230861965,0.08182692873235618,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0436,0.478963230861965,0.08182692873235618,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0438,0.478963230861965,0.08182692873235618,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.044000000000000004,0.478963230861965,0.08182692873235618,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0442,0.48004822182037366,0.0813292130458764,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0444,0.48004822182037366,0.0813292130458764,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0446,0.48004822182037366,0.0813292130458764,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0448,0.4831826401446654,0.07985044232028801,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.045000000000000005,0.4831826401446654,0.07985044232028801,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.045200000000000004,0.4831826401446654,0.07985044232028801,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0454,0.48571428571428565,0.07794832968312233,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0456,0.48571428571428565,0.07794832968312233,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0458,0.48571428571428565,0.07794832968312233,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.046,0.4871609403254973,0.077562825028592,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.046200000000000005,0.4871609403254973,0.077562825028592,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.046400000000000004,0.4871609403254973,0.077562825028592,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0466,0.4907775768535262,0.07749604363510058,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0468,0.4907775768535262,0.07749604363510058,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.047,0.4907775768535262,0.07749604363510058,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0472,0.4934297769740808,0.07609704635381928,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.047400000000000005,0.4934297769740808,0.07609704635381928,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0476,0.4934297769740808,0.07609704635381928,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0478,0.4957203134418324,0.07618771025263027,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.048,0.4957203134418324,0.07618771025263027,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0482,0.4957203134418324,0.07618771025263027,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.048400000000000006,0.49837251356238693,0.07577383391459361,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.048600000000000004,0.49837251356238693,0.07577383391459361,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0488,0.49837251356238693,0.07577383391459361,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.049,0.5000602772754672,0.07521217666421777,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0492,0.5000602772754672,0.07521217666421777,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0494,0.5000602772754672,0.07521217666421777,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.049600000000000005,0.5018685955394816,0.07644955227373086,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.049800000000000004,0.5018685955394816,0.07644955227373086,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.05,0.5018685955394816,0.07644955227373086,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0502,0.5030741410488245,0.07652793018008822,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0504,0.5030741410488245,0.07652793018008822,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0506,0.5030741410488245,0.07652793018008822,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.050800000000000005,0.5034358047016274,0.07605382370655668,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.051000000000000004,0.5034358047016274,0.07605382370655668,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0512,0.5034358047016274,0.07605382370655668,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0514,0.5057263411693792,0.07745453989085217,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0516,0.5057263411693792,0.07745453989085217,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.051800000000000006,0.5057263411693792,0.07745453989085217,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.052000000000000005,0.5063291139240507,0.07752838707213956,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0522,0.5063291139240507,0.07752838707213956,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0524,0.5063291139240507,0.07752838707213956,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0526,0.509342977697408,0.07774717116349246,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0528,0.509342977697408,0.07774717116349246,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.053000000000000005,0.509342977697408,0.07774717116349246,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.053200000000000004,0.5116335141651597,0.077643588812607,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0534,0.5116335141651597,0.077643588812607,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0536,0.5116335141651597,0.077643588812607,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0538,0.5135623869801085,0.07835466200106075,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.054,0.5135623869801085,0.07835466200106075,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.054200000000000005,0.5135623869801085,0.07835466200106075,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.054400000000000004,0.5147679324894515,0.0780014495906761,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0546,0.5147679324894515,0.0780014495906761,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0548,0.5147679324894515,0.0780014495906761,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.055,0.5169379144062689,0.07807896767721426,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.055200000000000006,0.5169379144062689,0.07807896767721426,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.055400000000000005,0.5169379144062689,0.07807896767721426,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.055600000000000004,0.5189873417721519,0.07987933082573101,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0558,0.5189873417721519,0.07987933082573101,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.056,0.5189873417721519,0.07987933082573101,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0562,0.5224834237492466,0.07899244383218514,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.056400000000000006,0.5224834237492466,0.07899244383218514,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.056600000000000004,0.5224834237492466,0.07899244383218514,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0568,0.5253767329716698,0.08124652300186089,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.057,0.5253767329716698,0.08124652300186089,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0572,0.5253767329716698,0.08124652300186089,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0574,0.5264617239300784,0.08186577201835422,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.057600000000000005,0.5264617239300784,0.08186577201835422,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.057800000000000004,0.5264617239300784,0.08186577201835422,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.058,0.5276672694394213,0.08179139872792075,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0582,0.5276672694394213,0.08179139872792075,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0584,0.5276672694394213,0.08179139872792075,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.058600000000000006,0.5295961422543701,0.0817225153862919,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.058800000000000005,0.5295961422543701,0.0817225153862919,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.059000000000000004,0.5295961422543701,0.0817225153862919,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0592,0.5301989150090416,0.08227969538104123,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0594,0.5301989150090416,0.08227969538104123,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0596,0.5301989150090416,0.08227969538104123,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.059800000000000006,0.5315250150693188,0.08378801475572094,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.060000000000000005,0.5315250150693188,0.08378801475572094,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.060200000000000004,0.5315250150693188,0.08378801475572094,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0604,0.5324894514767932,0.08332295038905305,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0606,0.5324894514767932,0.08332295038905305,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0608,0.5324894514767932,0.08332295038905305,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.061000000000000006,0.5336949969861362,0.08366238294816482,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.061200000000000004,0.5336949969861362,0.08366238294816482,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0614,0.5336949969861362,0.08366238294816482,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0616,0.5352622061482821,0.08436127186424598,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0618,0.5352622061482821,0.08436127186424598,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.062,0.5352622061482821,0.08436127186424598,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.062200000000000005,0.5377938517179024,0.0860123139017504,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.062400000000000004,0.5377938517179024,0.0860123139017504,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0626,0.5377938517179024,0.0860123139017504,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06280000000000001,0.5391199517781795,0.0850770557287631,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.063,0.5391199517781795,0.0850770557287631,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0632,0.5391199517781795,0.0850770557287631,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0634,0.542133815551537,0.0857428088210691,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0636,0.542133815551537,0.0857428088210691,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06380000000000001,0.542133815551537,0.0857428088210691,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.064,0.5438215792646173,0.0867274584005348,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.06420000000000001,0.5438215792646173,0.0867274584005348,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0644,0.5438215792646173,0.0867274584005348,0.8789872836385528,0.028512012361178014,5
dropout_success,tabpfn,amia,AMIA,row_max,0.0646,0.5452682338758288,0.08702356161255942,0.8789872836385528,0.028512012361178014,5
